BLDG,ROOM,DAYS,TIME,DATES,SUBJ,CRSE #,CRN,X-LIST
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,102A,32184
NAC,102,TR,1240-1400,23-JAN-2012/12-MAY-2012,NASX,494,31045
NAC,103,MW,0810-0930,23-JAN-2012/12-MAY-2012,NASX,304E,32858
NAC,103,TR,0940-1100,23-JAN-2012/12-MAY-2012,LIT,305,35269,B6
NAC,103,MW,0940-1100,23-JAN-2012/12-MAY-2012,ENFM,344,33015,22
NAC,103,MW,0940-1100,23-JAN-2012/12-MAY-2012,NASX,360,32987,22
NAC,103,TR,0940-1100,23-JAN-2012/12-MAY-2012,NASX,340,34762,B6
NAC,103,MW,1110-1230,23-JAN-2012/12-MAY-2012,PSCI,475X,33831,37
NAC,103,TR,1110-1230,23-JAN-2012/12-MAY-2012,HSTA,320,35018
NAC,103,MW,1110-1230,23-JAN-2012/12-MAY-2012,NASX,475X,33830,37
NAC,103,MTWRF,1310-1400,23-JAN-2012/12-MAY-2012,ARAB,202,32854
NAC,103,TR,1410-1530,23-JAN-2012/12-MAY-2012,NASX,235X,33418
NAC,103,TR,1540-1700,23-JAN-2012/12-MAY-2012,NASX,235X,33337
NAC,105,MTWRF,0900-1200,03-JAN-2012/20-JAN-2012,NASX,105H,35375
NAC,105,TR,0940-1100,23-JAN-2012/12-MAY-2012,NASX,465X,33335
NAC,105,MWF,1010-1100,23-JAN-2012/12-MAY-2012,BCH,482,30030
NAC,105,MWF,1110-1200,23-JAN-2012/12-MAY-2012,AAS,262,32793,3
NAC,105,TR,1110-1230,23-JAN-2012/12-MAY-2012,NASX,210X,33334
NAC,105,MWF,1110-1200,23-JAN-2012/12-MAY-2012,HSTA,262,32794,3
NAC,105,MWF,1210-1300,23-JAN-2012/12-MAY-2012,COMM,412,33310
NAC,105,TR,1240-1400,23-JAN-2012/12-MAY-2012,ECNS,406,34807
NAC,105,TR,1410-1530,23-JAN-2012/12-MAY-2012,COMM,111A,30361
NAC,105,M,1510-1600,23-JAN-2012/12-MAY-2012,CSCI,172,34083
NAC,105,TR,1540-1700,23-JAN-2012/12-MAY-2012,COMM,423,34982
NAC,201,TR,0940-1100,23-JAN-2012/12-MAY-2012,NASX,303E,30345
NAC,201,W,1010-1100,23-JAN-2012/12-MAY-2012,PHL,510,30516
NAC,201,MWF,1110-1200,23-JAN-2012/12-MAY-2012,LIT,421,35185
NAC,201,TR,1110-1200,23-JAN-2012/12-MAY-2012,PHAR,320,31991,38
NAC,201,TR,1110-1200,23-JAN-2012/12-MAY-2012,HS,320,31918,38
NAC,201,TR,1240-1400,23-JAN-2012/12-MAY-2012,NASX,303E,35296
NAC,201,MWF,1310-1400,23-JAN-2012/12-MAY-2012,BIOM,415,31962
NAC,201,TR,1410-1530,23-JAN-2012/12-MAY-2012,ENST,555,34847
NAC,201,MWF,1410-1500,23-JAN-2012/12-MAY-2012,LIT,370,34414
NAC,201,MW,1540-1700,23-JAN-2012/12-MAY-2012,NASX,292,35167
NAC,201,R,1540-1710,23-JAN-2012/12-MAY-2012,NASX,291,35568
NAC,202,MTWR,0910-1000,23-JAN-2012/12-MAY-2012,NASX,142,33829
NAC,202,TR,1010-1100,23-JAN-2012/12-MAY-2012,C&I,160,30869
NAC,202,MW,1010-1130,23-JAN-2012/12-MAY-2012,ANTY,326E,34821
NAC,202,TR,1240-1400,23-JAN-2012/12-MAY-2012,ENCR,212A,33400
NAC,202,M,1410-1700,23-JAN-2012/12-MAY-2012,ANTY,231X,33353,16
NAC,202,M,1410-1700,23-JAN-2012/12-MAY-2012,NASX,231X,33354,16
NAC,202,T,1410-1700,23-JAN-2012/12-MAY-2012,COUN,575,31640
NAC,202,W,1610-1830,23-JAN-2012/12-MAY-2012,PSCI,191X,35437
NS,202,T,0810-1000,23-JAN-2012/12-MAY-2012,BIOO,434,34077
NS,202,T,1310-1500,23-JAN-2012/12-MAY-2012,BIOO,434,34078
NS,202,R,1310-1700,23-JAN-2012/12-MAY-2012,BIOE,371,31495
NS,202,W,1310-1700,23-JAN-2012/12-MAY-2012,BIOE,371,30478
NS,202,M,1310-1700,23-JAN-2012/12-MAY-2012,BIOE,371,30477
NS,203,W,0910-1100,23-JAN-2012/12-MAY-2012,BIOB,160N,31970
NS,203,R,0910-1100,23-JAN-2012/12-MAY-2012,BIOB,160N,31965
NS,203,T,0910-1100,23-JAN-2012/12-MAY-2012,BIOB,160N,31971
NS,203,F,1010-1200,23-JAN-2012/12-MAY-2012,BIOB,160N,31964
NS,203,W,1110-1300,23-JAN-2012/12-MAY-2012,BIOB,160N,32852
NS,203,T,1210-1400,23-JAN-2012/12-MAY-2012,BIOB,160N,31972
NS,203,R,1210-1400,23-JAN-2012/12-MAY-2012,BIOB,160N,31969
NS,203,W,1410-1600,23-JAN-2012/12-MAY-2012,BIOB,160N,32442
NS,203,F,1410-1600,23-JAN-2012/12-MAY-2012,BIOB,160N,31967
NS,203,R,1510-1700,23-JAN-2012/12-MAY-2012,BIOB,160N,31966
NS,203,M,1510-1700,23-JAN-2012/12-MAY-2012,BIOB,160N,33657
NS,203,T,1510-1700,23-JAN-2012/12-MAY-2012,BIOB,160N,31968
NS,203,W,1610-1800,23-JAN-2012/12-MAY-2012,BIOB,160N,34551
NS,203,R,1810-2000,23-JAN-2012/12-MAY-2012,BIOB,160N,33654
NS,203,T,1810-2000,23-JAN-2012/12-MAY-2012,BIOB,160N,33653
NS,207,R,0810-1000,23-JAN-2012/12-MAY-2012,BIOB,101N,31546
NS,207,F,0910-1100,23-JAN-2012/12-MAY-2012,BIOO,335,33606
NS,207,R,1010-1200,23-JAN-2012/12-MAY-2012,BIOB,101N,31547
NS,207,T,1010-1200,23-JAN-2012/12-MAY-2012,BIOO,105N,31112
NS,207,F,1110-1300,23-JAN-2012/12-MAY-2012,BIOO,335,31550
NS,207,F,1310-1500,23-JAN-2012/12-MAY-2012,BIOO,335,31551
NS,207,T,1310-1500,23-JAN-2012/12-MAY-2012,BIOO,105N,31113
NS,207,W,1410-1600,23-JAN-2012/12-MAY-2012,BIOB,101N,31544
NS,207,F,1510-1700,23-JAN-2012/12-MAY-2012,BIOO,335,34326
NS,207,T,1510-1700,23-JAN-2012/12-MAY-2012,BIOO,105N,31114
NS,207,W,1610-1800,23-JAN-2012/12-MAY-2012,BIOB,101N,31545
NS,307,TR,0940-1100,23-JAN-2012/12-MAY-2012,LIT,291,35180
NS,307,TR,1110-1230,23-JAN-2012/12-MAY-2012,ERTH,303N,34753,A0
NS,307,TR,1110-1230,23-JAN-2012/12-MAY-2012,CCS,303N,34782,A0
NS,307,MTWR,1510-1600,23-JAN-2012/12-MAY-2012,PSYX,100S,30227
NS,,W,1110-1200,23-JAN-2012/12-MAY-2012,BIOB,595,35724
NULH,101,MWF,0810-0900,23-JAN-2012/12-MAY-2012,BIOB,272,34238
NULH,101,MWF,0910-1000,23-JAN-2012/12-MAY-2012,STAT,216,31307
NULH,101,TR,0940-1100,23-JAN-2012/12-MAY-2012,ECNS,101S,31976
NULH,101,MWF,1010-1100,23-JAN-2012/12-MAY-2012,STAT,216,31303
NULH,101,MWF,1110-1200,23-JAN-2012/12-MAY-2012,BIOH,370,35050
NULH,101,R,1110-1200,23-JAN-2012/12-MAY-2012,LS,152L,32726
NULH,101,MWF,1210-1300,23-JAN-2012/12-MAY-2012,M,162,31302
NULH,101,TR,1240-1400,23-JAN-2012/12-MAY-2012,ANTY,444,34828
NULH,101,MWF,1310-1400,23-JAN-2012/12-MAY-2012,M,115,31298
NULH,101,MWF,1410-1500,23-JAN-2012/12-MAY-2012,CHMY,143N,31296
NULH,101,TR,1410-1530,23-JAN-2012/12-MAY-2012,ANTY,227,33911,15
NULH,101,TR,1410-1530,23-JAN-2012/12-MAY-2012,BIOL,265,33912,15
NULH,101,S,0930-1200,11-FEB-2012/11-FEB-2012,WPA,0,32066
NULH,101,S,0930-1200,17-MAR-2012/17-MAR-2012,WPA,0,32062
NULH,101,S,0930-1200,14-APR-2012/14-APR-2012,WPA,0,32067
OFF,G101,MTWRF,1510-1730,02-MAR-2012/12-MAY-2012,GRMN,202,30343
OFF,,R,1640-1830,23-JAN-2012/12-MAY-2012,DANC,191,34749
OFF,,,,12-MAR-2012/04-MAY-2012,DANC,191,34752
PART,5,MTWR,0900-1100,03-JAN-2012/20-JAN-2012,THTR,595,35589
PART,5,MTWRF,0900-1100,03-JAN-2012/20-JAN-2012,THTR,391,35116,96
PART,5,MTWRF,0900-1100,03-JAN-2012/20-JAN-2012,DANC,391,34525,96
PART,5,MTWRF,1300-1500,03-JAN-2012/20-JAN-2012,DANC,191,32311
PART,5,MTWRF,1600-1800,03-JAN-2012/20-JAN-2012,DANC,165A,34058
PART,5,TR,0810-0900,23-JAN-2012/12-MAY-2012,DANC,280,31630
PART,5,MWF,0910-1000,23-JAN-2012/12-MAY-2012,DANC,305,34736
PART,5,MWF,1010-1130,23-JAN-2012/12-MAY-2012,DANC,400,31713
PART,5,MWF,1010-1130,23-JAN-2012/12-MAY-2012,DANC,300,30885
PART,5,MWF,1010-1130,23-JAN-2012/12-MAY-2012,DANC,404,31271
PART,5,TR,1040-1200,23-JAN-2012/12-MAY-2012,DANC,100A,30368
PART,5,TR,1210-1330,23-JAN-2012/12-MAY-2012,DANC,100A,30406
PART,5,MWF,1310-1430,23-JAN-2012/12-MAY-2012,DANC,200A,31834
PART,5,MW,1440-1600,23-JAN-2012/12-MAY-2012,DANC,315,33311
PART,5,F,1440-1600,23-JAN-2012/12-MAY-2012,DANC,225,33978
PART,5,TR,1440-1600,23-JAN-2012/12-MAY-2012,DANC,220A,33433
PART,5,MW,1610-1730,23-JAN-2012/12-MAY-2012,DANC,115A,30370
PART,17,TR,1310-1500,23-JAN-2012/12-MAY-2012,THTR,249,30433
PART,31,MW,0910-1030,23-JAN-2012/12-MAY-2012,THTR,465,33985
PART,35,MTWRF,1300-1500,03-JAN-2012/20-JAN-2012,DANC,391,35117
PART,35,TR,0910-1030,23-JAN-2012/12-MAY-2012,DANC,110A,30369
PART,35,MW,0910-1000,23-JAN-2012/12-MAY-2012,DANC,346,33312
PART,35,MW,1010-1100,23-JAN-2012/12-MAY-2012,DANC,346,33313
PART,35,F,1010-1200,23-JAN-2012/12-MAY-2012,DANC,160A,33954
PART,35,TR,1040-1230,23-JAN-2012/12-MAY-2012,DANC,310,30886
PART,35,MW,1140-1300,23-JAN-2012/12-MAY-2012,DANC,210A,31712
PART,35,TR,1240-1430,23-JAN-2012/12-MAY-2012,DANC,410,34023
PART,35,MW,1310-1430,23-JAN-2012/12-MAY-2012,DANC,497,34741
PART,35,F,1310-1430,23-JAN-2012/12-MAY-2012,DANC,498,31002
PART,35,F,1310-1430,23-JAN-2012/12-MAY-2012,DANC,399,31000
PART,35,MW,1410-1530,23-JAN-2012/12-MAY-2012,DANC,160A,35536
PART,35,F,1440-1600,23-JAN-2012/12-MAY-2012,DANC,391,34740
PART,35,R,1540-1800,23-JAN-2012/12-MAY-2012,DANC,298,30969
PART,35,F,1610-1700,23-JAN-2012/12-MAY-2012,THTR,371,33958
PART,35,M,1820-1940,23-JAN-2012/12-MAY-2012,DANC,345,32253
PART,36,MW,0910-1030,23-JAN-2012/12-MAY-2012,THTR,567,33974
PART,36,MW,0910-1030,23-JAN-2012/12-MAY-2012,THTR,565,33973
PART,40,MW,0810-1100,23-JAN-2012/12-MAY-2012,THTR,491,35442
PART,40,MW,0810-1100,23-JAN-2012/12-MAY-2012,THTR,245,35441
PART,40,TR,0810-1100,23-JAN-2012/12-MAY-2012,THTR,346,34978
PART,40,TR,1110-1400,23-JAN-2012/12-MAY-2012,THTR,445,34360
PART,40,TR,1410-1730,23-JAN-2012/12-MAY-2012,THTR,107A,30630
PART,40,MW,1410-1730,23-JAN-2012/12-MAY-2012,THTR,207,30571
PART,40,MW,1410-1730,23-JAN-2012/12-MAY-2012,THTR,107A,30564
PART,40,TR,1410-1730,23-JAN-2012/12-MAY-2012,THTR,207,30633
PART,40,,,23-JAN-2012/12-MAY-2012,THTR,542,33970
PART,101,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,405,30794
PART,101,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,423,32768
PART,101,MWF,1910-2000,23-JAN-2012/12-MAY-2012,THTR,505,33960
PART,104,MWF,1710-1800,23-JAN-2012/12-MAY-2012,THTR,572,33977
PART,104,MWF,1710-1800,23-JAN-2012/12-MAY-2012,THTR,472,30022
PART,104,,,23-JAN-2012/12-MAY-2012,THTR,371,33982
PART,131,TR,1410-1700,23-JAN-2012/12-MAY-2012,THTR,107A,30565
PART,131,TR,1410-1700,23-JAN-2012/12-MAY-2012,THTR,207,30572
PART,131,MW,1410-1700,23-JAN-2012/12-MAY-2012,THTR,207,30631
PART,131,MW,1410-1700,23-JAN-2012/12-MAY-2012,THTR,107A,30628
PART,140,T,0810-1000,23-JAN-2012/12-MAY-2012,THTR,203,30567
PART,140,W,0810-1000,23-JAN-2012/12-MAY-2012,THTR,203,30595
PART,140,R,0810-1000,23-JAN-2012/12-MAY-2012,THTR,203,30568
PART,140,M,0910-1100,23-JAN-2012/12-MAY-2012,THTR,203,30566
PART,140,MW,1110-1300,23-JAN-2012/12-MAY-2012,THTR,456,33084
PART,140,TR,1410-1730,23-JAN-2012/12-MAY-2012,THTR,107A,30629
PART,140,MW,1410-1730,23-JAN-2012/12-MAY-2012,THTR,207,30570
PART,140,TR,1410-1730,23-JAN-2012/12-MAY-2012,THTR,207,30632
PART,140,MW,1410-1730,23-JAN-2012/12-MAY-2012,THTR,107A,30563
PART,184,T,0710-0800,23-JAN-2012/12-MAY-2012,DANC,392,30371
PART,184,S,1210-1400,23-JAN-2012/12-MAY-2012,DANC,492,30561
PART,190,MW,0910-1030,23-JAN-2012/12-MAY-2012,THTR,552,33968
PART,190,MW,0910-1030,23-JAN-2012/12-MAY-2012,THTR,450,32142
PART,190,TR,0940-1100,23-JAN-2012/12-MAY-2012,THTR,484,34411
PART,190,MW,1140-1300,23-JAN-2012/12-MAY-2012,THTR,440,35046
PART,190,MW,1310-1430,23-JAN-2012/12-MAY-2012,DANC,380,34739
PART,190,F,1310-1500,23-JAN-2012/12-MAY-2012,THTR,580,35462
PART,191,TR,0810-1100,23-JAN-2012/12-MAY-2012,DANC,322,30999
PART,191,MWF,0910-1000,23-JAN-2012/12-MAY-2012,DANC,446,31001
PART,191,,,23-JAN-2012/12-MAY-2012,THTR,517,34645
PART,192,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,507,30593
PART,192,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,508,30594
PART,192,TR,1110-1230,23-JAN-2012/12-MAY-2012,THTR,550,33967
PART,192,MWF,1310-1500,23-JAN-2012/12-MAY-2012,THTR,308,30575
PART,192,MWF,1410-1730,23-JAN-2012/12-MAY-2012,THTR,307,30574
PART,192,MWF,1710-1800,23-JAN-2012/12-MAY-2012,THTR,407,30579
PART,192,MWF,1710-1800,23-JAN-2012/12-MAY-2012,THTR,409,30581
PART,192,MWF,1710-1800,23-JAN-2012/12-MAY-2012,THTR,408,30580
PART,192,MWF,1710-1800,23-JAN-2012/12-MAY-2012,THTR,353,30577
PART,192,MWF,1710-1800,23-JAN-2012/12-MAY-2012,THTR,309,30576
PART,192,,,23-JAN-2012/12-MAY-2012,THTR,553,33975
PART,192,,,23-JAN-2012/12-MAY-2012,THTR,509,33976
PART,192,,,23-JAN-2012/12-MAY-2012,THTR,406,33983
PART,192,,,23-JAN-2012/12-MAY-2012,THTR,609,33987
PART,192,,,23-JAN-2012/12-MAY-2012,THTR,646,33988
PART,192,,,23-JAN-2012/12-MAY-2012,THTR,305,30018
PART,194,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,599,30025
PART,194,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,492,30746
PART,194,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,392,30745
PART,194,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,490,30592
PART,194,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,398,30578
PART,194,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,597,30407
PART,194,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,699,30026
PART,194,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,596,30747
PART,194,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,598,30024
PART,194,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,498,30023
PART,194,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,292,30017
PART,194,,,23-JAN-2012/12-MAY-2012,THTR,595,30646
PART,194,,,23-JAN-2012/12-MAY-2012,THTR,596,30540
PART,194,,,23-JAN-2012/12-MAY-2012,THTR,492,30502
PART,MQT,MW,0940-1100,23-JAN-2012/12-MAY-2012,THTR,410,32791
PART,MQT,MW,0940-1100,23-JAN-2012/12-MAY-2012,THTR,510,34977
PART,MQT,TR,1110-1230,23-JAN-2012/12-MAY-2012,THTR,530,33966
PART,MQT,MW,1110-1300,23-JAN-2012/12-MAY-2012,THTR,221,30016
PART,MQT,TR,1110-1230,23-JAN-2012/12-MAY-2012,THTR,235L,33957
PART,MQT,TR,1240-1400,23-JAN-2012/12-MAY-2012,THTR,375,30432
PART,MQT,F,1610-1700,23-JAN-2012/12-MAY-2012,THTR,103,31924
PART,MQT,W,1710-1800,23-JAN-2012/12-MAY-2012,THTR,206,30569
PART,MQT,W,1710-1800,23-JAN-2012/12-MAY-2012,THTR,106A,30562
PART,MQT,,,23-JAN-2012/12-MAY-2012,THTR,205,33955
POOL,,MW,0910-1000,23-JAN-2012/12-MAY-2012,HHP,149,31588
POOL,,TR,1010-1100,23-JAN-2012/12-MAY-2012,HHP,149,31765
POOL,,TR,1310-1400,23-JAN-2012/12-MAY-2012,HHP,149,32822
POOL,,F,1310-1600,23-JAN-2012/12-MAY-2012,HHP,134,30537
POOL,,FU,1310-1600,23-JAN-2012/12-MAY-2012,HHP,134,31589
POOL,,MW,1310-1400,23-JAN-2012/12-MAY-2012,HHP,149,31764
POOL,,TR,1410-1530,23-JAN-2012/12-MAY-2012,HHP,337,30612
POOL,,MW,1410-1530,23-JAN-2012/12-MAY-2012,HHP,238,30065
SB,18,W,1310-1500,23-JAN-2012/12-MAY-2012,P T,679,32990
SB,25,R,0810-1000,23-JAN-2012/12-MAY-2012,P T,527,30582
SB,25,MTWF,0810-1000,23-JAN-2012/12-MAY-2012,P T,519,31920
SB,25,WF,1010-1200,23-JAN-2012/12-MAY-2012,P T,536,32540
SB,25,MR,1010-1200,23-JAN-2012/12-MAY-2012,P T,530,34695
SB,25,T,1010-1100,23-JAN-2012/12-MAY-2012,P T,560,31353
SB,25,T,1110-1200,23-JAN-2012/12-MAY-2012,P T,536,32540
SB,25,W,1210-1300,23-JAN-2012/12-MAY-2012,P T,520,31270
SB,25,T,1210-1300,23-JAN-2012/12-MAY-2012,P T,582,30587
SB,25,M,1310-1500,23-JAN-2012/12-MAY-2012,P T,520,31270
SB,25,T,1310-1700,23-JAN-2012/12-MAY-2012,P T,573,31833
SB,25,W,1410-1600,23-JAN-2012/12-MAY-2012,PHAR,472,31134
SB,25,R,1410-1600,23-JAN-2012/12-MAY-2012,HS,201,31716
SB,25,M,1510-1700,23-JAN-2012/12-MAY-2012,P T,530,34695
SB,50,M,0910-1200,23-JAN-2012/12-MAY-2012,BMED,662,31956
SB,102,W,0940-1130,23-JAN-2012/12-MAY-2012,PHAR,572,31337
SB,102,M,1310-1500,23-JAN-2012/12-MAY-2012,PHAR,372,31127
SB,102,W,1310-1500,23-JAN-2012/12-MAY-2012,PHAR,372,31130
SB,102,T,1310-1500,23-JAN-2012/12-MAY-2012,PHAR,472,31132
SB,102,R,1310-1500,23-JAN-2012/12-MAY-2012,PHAR,472,31136
SB,102,W,1510-1700,23-JAN-2012/12-MAY-2012,PHAR,572,32551
SB,111,R,1310-1500,23-JAN-2012/12-MAY-2012,PHAR,572,31141
SB,111,W,1310-1500,23-JAN-2012/12-MAY-2012,PHAR,372,31131
SB,111,T,1310-1500,23-JAN-2012/12-MAY-2012,PHAR,372,31128
SB,111,M,1310-1500,23-JAN-2012/12-MAY-2012,PHAR,372,31126
SB,111,T,1510-1700,23-JAN-2012/12-MAY-2012,PHAR,372,31129
SB,111,W,1510-1700,23-JAN-2012/12-MAY-2012,PHAR,572,31142
SB,111,R,1510-1700,23-JAN-2012/12-MAY-2012,PHAR,572,31143
SB,114,F,0810-1000,23-JAN-2012/12-MAY-2012,P T,572,30584
SB,114,R,0910-1000,23-JAN-2012/12-MAY-2012,P T,572,30584
SB,114,MR,1010-1200,23-JAN-2012/12-MAY-2012,P T,568,31921
SB,114,T,1010-1200,23-JAN-2012/12-MAY-2012,P T,578,31922
SB,114,WF,1010-1200,23-JAN-2012/12-MAY-2012,P T,575,30585
SB,114,R,1210-1300,23-JAN-2012/12-MAY-2012,PHAR,495,35369
SB,114,R,1310-1500,23-JAN-2012/12-MAY-2012,P T,578,31922
SB,114,MT,1310-1500,23-JAN-2012/12-MAY-2012,PHAR,554,30609
SB,114,M,1510-1600,23-JAN-2012/12-MAY-2012,P T,576,30586
SB,117,T,0810-0930,23-JAN-2012/12-MAY-2012,PHAR,514E,31258
SB,117,MR,0810-0930,23-JAN-2012/12-MAY-2012,PHAR,506,31613
SB,117,WF,0810-0930,23-JAN-2012/12-MAY-2012,PHAR,513,30605
SB,117,MWF,1010-1100,23-JAN-2012/12-MAY-2012,PHAR,452,30734
SB,117,TR,1010-1100,23-JAN-2012/12-MAY-2012,PHAR,412,34296
SB,117,MWF,1110-1200,23-JAN-2012/12-MAY-2012,BMED,422,31943
SB,117,M,1210-1300,23-JAN-2012/12-MAY-2012,BIOM,594,32082
SB,117,M,1210-1300,23-JAN-2012/12-MAY-2012,BCH,594,30520
SB,117,M,1210-1300,23-JAN-2012/12-MAY-2012,BIOM,494,35057
SB,169,TWRF,0910-1000,23-JAN-2012/12-MAY-2012,BMED,331,31937
SB,169,TWRF,1010-1100,23-JAN-2012/12-MAY-2012,BMED,342,31938
SB,169,TR,1110-1200,23-JAN-2012/12-MAY-2012,BMED,614,31951
SB,169,TR,1110-1200,23-JAN-2012/12-MAY-2012,BMED,444,31944
SB,169,F,1110-1200,23-JAN-2012/12-MAY-2012,BMED,594,31947
SB,169,W,1210-1300,23-JAN-2012/12-MAY-2012,PHAR,495,33529
SB,169,R,1210-1300,23-JAN-2012/12-MAY-2012,HS,389,30131
SB,169,MW,1310-1400,23-JAN-2012/12-MAY-2012,BMED,614,31951
SB,169,MW,1310-1400,23-JAN-2012/12-MAY-2012,BMED,444,31944
SB,169,MWF,1410-1500,23-JAN-2012/12-MAY-2012,PHAR,110N,30346
SB,174,W,1310-1500,23-JAN-2012/12-MAY-2012,PHAR,572,31140
SB,174,TR,1410-1530,23-JAN-2012/12-MAY-2012,BIOB,191N,35434
SB,229,M,0940-1200,23-JAN-2012/12-MAY-2012,PHAR,563,32832
SB,229,R,0940-1200,23-JAN-2012/12-MAY-2012,PHAR,563,32835
SB,229,T,0940-1200,23-JAN-2012/12-MAY-2012,PHAR,563,32833
SB,229,W,0940-1200,23-JAN-2012/12-MAY-2012,PHAR,563,32834
SB,229,T,1310-1500,23-JAN-2012/12-MAY-2012,PHAR,363,33211
SB,229,R,1310-1500,23-JAN-2012/12-MAY-2012,PHAR,363,33213
SB,229,W,1410-1530,23-JAN-2012/12-MAY-2012,PHAR,463,33217
SB,229,M,1410-1530,23-JAN-2012/12-MAY-2012,PHAR,463,33215
SB,229,R,1510-1700,23-JAN-2012/12-MAY-2012,PHAR,363,33214
SB,229,T,1510-1700,23-JAN-2012/12-MAY-2012,PHAR,363,33212
SB,229,W,1540-1700,23-JAN-2012/12-MAY-2012,PHAR,463,33218
SB,229,M,1540-1700,23-JAN-2012/12-MAY-2012,PHAR,463,33216
SB,230,R,1310-1600,23-JAN-2012/12-MAY-2012,BMED,362,31941
SB,230,W,1310-1600,23-JAN-2012/12-MAY-2012,BMED,362,31940
SB,230,T,1310-1600,23-JAN-2012/12-MAY-2012,BMED,362,31939
SB,246,MTWRF,0900-1200,03-JAN-2012/20-JAN-2012,PSYX,120,32641
SB,246,MW,0810-0930,23-JAN-2012/12-MAY-2012,PSYX,521,30765
SB,246,R,0810-0900,23-JAN-2012/12-MAY-2012,PSYX,222,30588
SB,246,R,0910-1000,23-JAN-2012/12-MAY-2012,PSYX,222,30589
SB,246,MW,0940-1100,23-JAN-2012/12-MAY-2012,PSYX,583,32873
SB,246,R,1210-1300,23-JAN-2012/12-MAY-2012,PSYX,222,30590
SB,246,TR,1310-1500,23-JAN-2012/12-MAY-2012,PSYX,320,30231
SB,246,R,1510-1600,23-JAN-2012/12-MAY-2012,PSYX,222,30591
SB,246,T,1710-1800,23-JAN-2012/12-MAY-2012,PSYX,377,30788
SB,270,T,0940-1100,23-JAN-2012/12-MAY-2012,BMED,605,31950
SB,270,F,1110-1300,23-JAN-2012/12-MAY-2012,CHMY,143N,30555
SB,270,W,1410-1600,23-JAN-2012/12-MAY-2012,PHAR,472,31135
SB,270,T,1510-1700,23-JAN-2012/12-MAY-2012,PHAR,572,31717
SB,275,M,0810-0900,23-JAN-2012/12-MAY-2012,BMED,495,35587
SB,275,TR,0810-0930,23-JAN-2012/12-MAY-2012,BMED,642,32205
SB,275,R,1210-1300,23-JAN-2012/12-MAY-2012,BMED,593,31946
SB,303,TR,0940-1100,23-JAN-2012/12-MAY-2012,PSYX,536,32163
SB,303,MW,0940-1100,23-JAN-2012/12-MAY-2012,PSYX,560,33838
SB,303,TR,1110-1230,23-JAN-2012/12-MAY-2012,PSYX,523,30795
SB,303,MW,1110-1230,23-JAN-2012/12-MAY-2012,PSYX,694,34838
SB,303,T,1240-1430,23-JAN-2012/12-MAY-2012,PSYX,587,32790
SB,303,R,1410-1600,23-JAN-2012/12-MAY-2012,PSYX,587,31120
SB,336,W,0940-1100,23-JAN-2012/12-MAY-2012,PHAR,514E,31828
SB,336,R,0940-1100,23-JAN-2012/12-MAY-2012,PHAR,514E,31829
SB,336,F,0940-1130,23-JAN-2012/12-MAY-2012,PHAR,578,32836
SB,336,F,0940-1130,23-JAN-2012/12-MAY-2012,PHAR,578,32837
SB,336,M,1210-1300,23-JAN-2012/12-MAY-2012,HS,495,33507
SB,336,M,1310-1500,23-JAN-2012/12-MAY-2012,P T,578,31922
SB,336,TR,1310-1430,23-JAN-2012/12-MAY-2012,FORS,501,31808
SB,336,W,1410-1600,23-JAN-2012/12-MAY-2012,PHAR,472,31133
SB,336,R,1510-1700,23-JAN-2012/12-MAY-2012,HS,325,30426
SB,387,T,1210-1300,23-JAN-2012/12-MAY-2012,BMED,614,31951
SB,387,R,1310-1500,23-JAN-2012/12-MAY-2012,PHAR,472,31137
SB,387,MWF,1410-1500,23-JAN-2012/12-MAY-2012,BMED,662,31956
SB,473,,,23-JAN-2012/12-MAY-2012,BMED,622,35156
SBS,,R,1310-1630,23-JAN-2012/12-MAY-2012,HHP,251,32821
SG,123,TR,0940-1100,23-JAN-2012/12-MAY-2012,THTR,121A,30485
SG,123,MWF,1010-1100,23-JAN-2012/12-MAY-2012,THTR,120A,30006
SG,123,TR,1110-1230,23-JAN-2012/12-MAY-2012,THTR,120A,30011
SG,123,MWF,1110-1200,23-JAN-2012/12-MAY-2012,THTR,120A,30008
SG,123,MWF,1210-1300,23-JAN-2012/12-MAY-2012,THTR,120A,30007
SG,123,TR,1240-1400,23-JAN-2012/12-MAY-2012,THTR,311,30717
SG,123,TR,1240-1400,23-JAN-2012/12-MAY-2012,THTR,512,34363
